-3.171863079071044922e+00,2.395615100860595703e+00,8.972120285034179688e-01,3.801587596535682678e-02,-3.830190002918243408e-02,7.083911895751953125e-01,-7.037540078163146973e-01,2.314495295286178589e-01,-5.177023634314537048e-02,-1.372291743755340576e-01,3.086758255958557129e-01,-2.683235704898834229e-01,9.081169217824935913e-02,-7.802944183349609375e-01,2.869583666324615479e-02,4.008883237838745117e-01,3.697459995746612549e-01,-2.742283791303634644e-02,5.747020989656448364e-02
-3.170485019683837891e+00,2.331762075424194336e+00,8.852267265319824219e-01,3.448083996772766113e-02,-3.057361952960491180e-02,7.146559953689575195e-01,-6.979564428329467773e-01,2.978512644767761230e-01,-3.261788189411163330e-02,-1.539541184902191162e-01,3.289460241794586182e-01,-2.568674087524414062e-01,9.062574058771133423e-02,-7.641231417655944824e-01,3.327991813421249390e-02,3.534085452556610107e-01,3.395994603633880615e-01,-6.100737303495407104e-02,5.954080447554588318e-02
-3.160808324813842773e+00,2.263684272766113281e+00,8.727830648422241211e-01,2.437017485499382019e-02,-1.791366189718246460e-02,7.174790501594543457e-01,-6.959231495857238770e-01,3.363289833068847656e-01,1.405041199177503586e-02,-1.742271631956100464e-01,4.075268208980560303e-01,-2.047163397073745728e-01,9.534258395433425903e-02,-7.550194859504699707e-01,2.462293487042188644e-03,2.982530593872070312e-01,4.371529519557952881e-01,-2.022769302129745483e-02,6.214499101042747498e-02
-3.148775815963745117e+00,2.195733070373535156e+00,8.611659407615661621e-01,9.635200724005699158e-03,1.576490583829581738e-03,7.173396348953247070e-01,-6.966552138328552246e-01,3.341709971427917480e-01,8.027783036231994629e-02,-1.801706105470657349e-01,5.568773150444030762e-01,-7.836057245731353760e-02,7.572636008262634277e-02,-7.287210226058959961e-01,-4.770812764763832092e-02,2.595846354961395264e-01,5.314683914184570312e-01,9.527269750833511353e-02,6.855979561805725098e-02
-3.140029430389404297e+00,2.135335206985473633e+00,8.558629155158996582e-01,-2.626856556162238121e-03,2.168218232691287994e-02,7.145719528198242188e-01,-6.992209553718566895e-01,2.714989483356475830e-01,1.475747078657150269e-01,-1.539683938026428223e-01,7.886076569557189941e-01,9.426633268594741821e-02,1.007997915148735046e-01,-6.966493129730224609e-01,-9.798066318035125732e-02,2.351479977369308472e-01,6.338906288146972656e-01,8.587546646595001221e-02,2.407448925077915192e-02
-3.130653142929077148e+00,2.079440593719482422e+00,8.554615974426269531e-01,-1.295376662164926529e-02,3.805828467011451721e-02,7.132210731506347656e-01,-6.997852921485900879e-01,1.380983889102935791e-01,2.106678634881973267e-01,-7.706965506076812744e-02,1.046363353729248047e+00,2.731003761291503906e-01,1.333824545145034790e-01,-6.505609154701232910e-01,-1.317768096923828125e-01,2.036127299070358276e-01,7.058503627777099609e-01,6.480056326836347580e-03,2.093756012618541718e-02
-3.132809877395629883e+00,2.029435396194458008e+00,8.610153198242187500e-01,-2.299964986741542816e-02,4.839589074254035950e-02,7.136513590812683105e-01,-6.984486579895019531e-01,-4.071531072258949280e-02,2.222580611705780029e-01,4.169096052646636963e-02,1.245332956314086914e+00,3.188991248607635498e-01,1.556835472583770752e-01,-5.942378044128417969e-01,-1.400359123945236206e-01,1.648417562246322632e-01,7.238914370536804199e-01,-5.465893819928169250e-02,2.466839551925659180e-02
-3.142585515975952148e+00,1.977472186088562012e+00,8.742563724517822266e-01,-2.816977351903915405e-02,5.066778138279914856e-02,7.131137251853942871e-01,-6.986473202705383301e-01,-2.181225419044494629e-01,1.782861948013305664e-01,1.337018311023712158e-01,1.354704260826110840e+00,2.526821494102478027e-01,1.328677237033843994e-01,-5.205318927764892578e-01,-1.271074414253234863e-01,1.388338804244995117e-01,6.976229548454284668e-01,-1.001103371381759644e-01,3.163210675120353699e-02
-3.143336534500122070e+00,1.926723718643188477e+00,8.880738019943237305e-01,-3.335068747401237488e-02,5.097194761037826538e-02,7.114588022232055664e-01,-7.000828385353088379e-01,-3.722988367080688477e-01,1.522624790668487549e-01,1.827790141105651855e-01,1.375812172889709473e+00,2.146170139312744141e-01,1.570639759302139282e-01,-4.383610486984252930e-01,-1.259629726409912109e-01,1.186107993125915527e-01,6.480726599693298340e-01,-1.328755319118499756e-01,2.784496732056140900e-02
-3.141268253326416016e+00,1.870780229568481445e+00,9.000596404075622559e-01,-3.701062500476837158e-02,4.999041184782981873e-02,7.079842090606689453e-01,-7.034838199615478516e-01,-4.998912215232849121e-01,1.291590034961700439e-01,2.036749124526977539e-01,1.335327744483947754e+00,1.454380601644515991e-01,1.429894119501113892e-01,-3.478737771511077881e-01,-1.264218538999557495e-01,1.003316342830657959e-01,5.895568728446960449e-01,-1.602851599454879761e-01,2.125801704823970795e-02
-3.136957883834838867e+00,1.811781287193298340e+00,9.067475795745849609e-01,-4.097169265151023865e-02,4.973585531115531921e-02,7.019982933998107910e-01,-7.092574238777160645e-01,-6.015933752059936523e-01,1.177349761128425598e-01,2.085086405277252197e-01,1.242677807807922363e+00,6.853757053613662720e-02,1.326411217451095581e-01,-2.585395872592926025e-01,-1.313395649194717407e-01,7.855349779129028320e-02,5.369138717651367188e-01,-1.839973926544189453e-01,1.448306068778038025e-02
-3.130989551544189453e+00,1.751409292221069336e+00,9.101517796516418457e-01,-4.332203045487403870e-02,4.867481812834739685e-02,6.931759119033813477e-01,-7.178169488906860352e-01,-6.723176836967468262e-01,1.208087429404258728e-01,1.916880607604980469e-01,1.098900079727172852e+00,2.768035978078842163e-03,1.397749781608581543e-01,-1.723009049892425537e-01,-1.341250538825988770e-01,5.440419539809226990e-02,4.913451075553894043e-01,-2.035861164331436157e-01,3.729141317307949066e-03
-3.128709793090820312e+00,1.689796686172485352e+00,9.094251394271850586e-01,-4.552269726991653442e-02,4.911667108535766602e-02,6.828592419624328613e-01,-7.274740934371948242e-01,-7.142134904861450195e-01,1.267836391925811768e-01,1.764078885316848755e-01,9.074661135673522949e-01,-2.189802378416061401e-02,1.407612115144729614e-01,-8.910501003265380859e-02,-1.325764507055282593e-01,2.972268313169479370e-02,4.558476209640502930e-01,-2.222649753093719482e-01,3.392555227037519217e-04
-3.126421689987182617e+00,1.629325032234191895e+00,9.094932675361633301e-01,-4.344316199421882629e-02,4.655349999666213989e-02,6.733833551406860352e-01,-7.365462183952331543e-01,-7.156316041946411133e-01,1.252787411212921143e-01,1.549474149942398071e-01,6.618366241455078125e-01,-4.362931847572326660e-02,1.266759634017944336e-01,-2.576904138550162315e-03,-1.193677634000778198e-01,7.676218636333942413e-03,4.118922054767608643e-01,-2.315059155225753784e-01,8.751444984227418900e-04
-3.125104427337646484e+00,1.569484949111938477e+00,9.072311520576477051e-01,-4.122275486588478088e-02,4.390650615096092224e-02,6.652423739433288574e-01,-7.441945075988769531e-01,-6.952662467956542969e-01,1.211629882454872131e-01,1.701476126909255981e-01,4.001685082912445068e-01,-5.184263736009597778e-02,1.381856650114059448e-01,8.066859096288681030e-02,-1.051153019070625305e-01,-7.941122166812419891e-03,3.723144829273223877e-01,-2.312239110469818115e-01,4.083681385964155197e-03
-3.125441789627075195e+00,1.507826089859008789e+00,9.004996418952941895e-01,-4.000446945428848267e-02,4.065058752894401550e-02,6.586067080497741699e-01,-7.503228783607482910e-01,-6.768860220909118652e-01,1.174632459878921509e-01,2.073583006858825684e-01,2.116419225931167603e-01,-6.486225128173828125e-02,1.730592250823974609e-01,1.539134234189987183e-01,-9.015666693449020386e-02,-1.866319030523300171e-02,3.516630232334136963e-01,-2.276230305433273315e-01,7.199148181825876236e-03
-3.125155925750732422e+00,1.440791368484497070e+00,8.874240517616271973e-01,-3.815412521362304688e-02,3.588229790329933167e-02,6.544277667999267578e-01,-7.543082833290100098e-01,-6.803113222122192383e-01,1.077603250741958618e-01,2.055310010910034180e-01,1.955000311136245728e-01,-8.893022686243057251e-02,2.405191957950592041e-01,2.138680666685104370e-01,-7.300039380788803101e-02,-3.062663599848747253e-02,3.671176135540008545e-01,-2.159291654825210571e-01,6.002945825457572937e-03
-3.121850013732910156e+00,1.378392934799194336e+00,8.784715533256530762e-01,-2.819688990712165833e-02,2.506839297711849213e-02,6.560350656509399414e-01,-7.537868022918701172e-01,-7.002862095832824707e-01,7.713214308023452759e-02,1.702278703451156616e-01,3.276772499084472656e-01,-4.611360654234886169e-02,1.696964949369430542e-01,2.533162236213684082e-01,-4.299222677946090698e-02,-5.042830109596252441e-02,4.126234948635101318e-01,-1.571206450462341309e-01,5.908050574362277985e-03
-3.118681907653808594e+00,1.313516378402709961e+00,8.686280846595764160e-01,-9.280826896429061890e-03,1.010669302195310593e-02,6.617206335067749023e-01,-7.496249079704284668e-01,-7.036181688308715820e-01,3.246957436203956604e-02,1.373005509376525879e-01,4.595285058021545410e-01,6.038153544068336487e-02,1.308097839355468750e-01,2.725794315338134766e-01,4.230598569847643375e-04,-7.041455060243606567e-02,5.103045105934143066e-01,-6.099329516291618347e-02,7.589593296870589256e-04
-3.115967988967895508e+00,1.257019162178039551e+00,8.588966727256774902e-01,1.217788923531770706e-02,-5.099185742437839508e-03,6.691516637802124023e-01,-7.430085539817810059e-01,-7.043215036392211914e-01,-1.901517808437347412e-02,1.152263656258583069e-01,5.966444015502929688e-01,6.076974794268608093e-02,6.552369892597198486e-02,2.402864098548889160e-01,5.081469565629959106e-02,-7.878204435110092163e-02,6.864240765571594238e-01,8.951821923255920410e-02,5.099540576338768005e-02
-3.114785909652709961e+00,1.203626394271850586e+00,8.558682799339294434e-01,2.967814356088638306e-02,-1.721038296818733215e-02,6.737234592437744141e-01,-7.381867766380310059e-01,-6.728392839431762695e-01,-5.287890136241912842e-02,8.431102335453033447e-02,6.845073699951171875e-01,-2.582060545682907104e-02,3.883792832493782043e-02,1.508594304323196411e-01,9.856507927179336548e-02,-5.305108428001403809e-02,9.152477383613586426e-01,2.530329525470733643e-01,1.136129871010780334e-01
-3.116147279739379883e+00,1.152295470237731934e+00,8.615674376487731934e-01,4.240257292985916138e-02,-2.781501598656177521e-02,6.739680767059326172e-01,-7.370179295539855957e-01,-6.114201545715332031e-01,-7.539617270231246948e-02,4.536715149879455566e-02,7.081270813941955566e-01,-9.038221091032028198e-02,2.438370883464813232e-02,1.406484562903642654e-02,1.321696788072586060e-01,1.412210613489151001e-02,1.127050995826721191e+00,3.463992476463317871e-01,1.325724571943283081e-01
-3.115709781646728516e+00,1.099792122840881348e+00,8.736724257469177246e-01,4.963240399956703186e-02,-3.368132188916206360e-02,6.730771064758300781e-01,-7.371359467506408691e-01,-5.290669202804565430e-01,-8.518927544355392456e-02,1.135832350701093674e-02,6.870689392089843750e-01,-1.330592334270477295e-01,2.375262230634689331e-02,-1.488421857357025146e-01,1.240516752004623413e-01,1.048042848706245422e-01,1.272216200828552246e+00,2.667190134525299072e-01,1.219765096902847290e-01
-3.117037773132324219e+00,1.046480536460876465e+00,8.875604271888732910e-01,5.340633913874626160e-02,-3.532479703426361084e-02,6.736446022987365723e-01,-7.362763285636901855e-01,-4.367354512214660645e-01,-9.188725799322128296e-02,-1.642794907093048096e-02,6.439268589019775391e-01,-1.598402410745620728e-01,2.691390179097652435e-02,-2.966531813144683838e-01,1.013094857335090637e-01,1.660059988498687744e-01,1.340389609336853027e+00,1.878534853458404541e-01,1.086650267243385315e-01
-3.121618032455444336e+00,9.911360740661621094e-01,8.999339342117309570e-01,5.549196153879165649e-02,-3.471541032195091248e-02,6.768470406532287598e-01,-7.332077026367187500e-01,-3.398988842964172363e-01,-1.011064946651458740e-01,-4.011046886444091797e-02,5.919861793518066406e-01,-1.795668303966522217e-01,2.646694332361221313e-02,-4.235217869281768799e-01,8.611703664064407349e-02,1.949763745069503784e-01,1.338525295257568359e+00,1.445442438125610352e-01,8.624827861785888672e-02
-3.125759363174438477e+00,9.332079887390136719e-01,9.081146121025085449e-01,5.669055134057998657e-02,-3.481812030076980591e-02,6.827055215835571289e-01,-7.276586294174194336e-01,-2.463351786136627197e-01,-1.127332448959350586e-01,-5.862485989928245544e-02,5.423408150672912598e-01,-1.981007009744644165e-01,2.047270722687244415e-02,-5.286820530891418457e-01,7.346594333648681641e-02,2.077330648899078369e-01,1.281349658966064453e+00,1.065954864025115967e-01,6.393998861312866211e-02
-3.128757715225219727e+00,8.726671338081359863e-01,9.126688241958618164e-01,5.542194470763206482e-02,-3.510116785764694214e-02,6.911721825599670410e-01,-7.197064161300659180e-01,-1.575837135314941406e-01,-1.199034452438354492e-01,-7.211568951606750488e-02,4.960161745548248291e-01,-2.159128040075302124e-01,1.710966788232326508e-02,-6.085484623908996582e-01,5.899008736014366150e-02,2.124513387680053711e-01,1.171926379203796387e+00,4.249756783246994019e-02,5.140374228358268738e-02
-3.133383274078369141e+00,8.118436336517333984e-01,9.124512672424316406e-01,5.427487194538116455e-02,-3.684586659073829651e-02,7.008957266807556152e-01,-7.102406620979309082e-01,-7.551851123571395874e-02,-1.279995590448379517e-01,-8.512828499078750610e-02,4.580166935920715332e-01,-2.363759130239486694e-01,1.371508464217185974e-02,-6.683265566825866699e-01,5.993355810642242432e-02,2.102473825216293335e-01,1.018844604492187500e+00,8.148775668814778328e-04,5.759777128696441650e-02
-3.138874053955078125e+00,7.519383430480957031e-01,9.116802215576171875e-01,5.097744613885879517e-02,-3.641909360885620117e-02,7.111912965774536133e-01,-7.002013325691223145e-01,9.758953005075454712e-03,-1.291870623826980591e-01,-9.711098670959472656e-02,4.106454551219940186e-01,-2.552374601364135742e-01,1.028264686465263367e-02,-6.981521844863891602e-01,6.132541224360466003e-02,1.977052390575408936e-01,8.148255944252014160e-01,-2.183531969785690308e-02,2.341111935675144196e-02
-3.145376682281494141e+00,6.942009925842285156e-01,9.104017615318298340e-01,4.603934288024902344e-02,-3.366735205054283142e-02,7.212979197502136230e-01,-6.902725696563720703e-01,9.526406228542327881e-02,-1.246737986803054810e-01,-1.053233593702316284e-01,3.590163290500640869e-01,-2.657489180564880371e-01,7.001715712249279022e-03,-6.930038332939147949e-01,5.750222131609916687e-02,2.040518820285797119e-01,5.586540699005126953e-01,-3.405183181166648865e-02,3.138570487499237061e-02
-3.152753114700317383e+00,6.397779583930969238e-01,9.093901515007019043e-01,3.947827965021133423e-02,-2.885029464960098267e-02,7.293103337287902832e-01,-6.824336051940917969e-01,1.717848926782608032e-01,-1.146803125739097595e-01,-1.141040548682212830e-01,3.173362612724304199e-01,-2.603461146354675293e-01,3.633307758718729019e-03,-6.632778048515319824e-01,5.117474868893623352e-02,2.368828058242797852e-01,3.029974997043609619e-01,-1.821598596870899200e-02,2.444118820130825043e-02
-3.155750989913940430e+00,5.780380368232727051e-01,8.986258506774902344e-01,3.777025267481803894e-02,-2.669358067214488983e-02,7.358590364456176758e-01,-6.755533218383789062e-01,2.350994497537612915e-01,-1.055838838219642639e-01,-1.243270710110664368e-01,3.246774673461914062e-01,-2.613271474838256836e-01,7.712047547101974487e-03,-6.479945778846740723e-01,5.320452153682708740e-02,2.631337642669677734e-01,1.766220629215240479e-01,-3.009864874184131622e-02,9.051755070686340332e-02
-3.154109001159667969e+00,5.149552226066589355e-01,8.861607313156127930e-01,3.072431311011314392e-02,-1.854738965630531311e-02,7.382884621620178223e-01,-6.735296249389648438e-01,2.863187491893768311e-01,-7.466749101877212524e-02,-1.412658691406250000e-01,3.625729978084564209e-01,-2.416685968637466431e-01,3.050286881625652313e-02,-6.451920270919799805e-01,2.746199816465377808e-02,2.315899282693862915e-01,2.284853011369705200e-01,-2.843714552000164986e-03,1.032392606139183044e-01
-3.147311925888061523e+00,4.520726501941680908e-01,8.774425387382507324e-01,1.935145817697048187e-02,-2.400489524006843567e-03,7.365795373916625977e-01,-6.760697364807128906e-01,3.181642293930053711e-01,-2.387811429798603058e-02,-1.621717661619186401e-01,4.437225759029388428e-01,-1.720712333917617798e-01,4.990515857934951782e-02,-6.563770174980163574e-01,-3.078109771013259888e-02,2.041766196489334106e-01,3.726026415824890137e-01,9.007716923952102661e-02,-8.627401664853096008e-03
-3.139524698257446289e+00,3.865007758140563965e-01,8.638067245483398438e-01,6.360096856951713562e-03,2.003507502377033234e-02,7.337720990180969238e-01,-6.790704131126403809e-01,3.165581524372100830e-01,4.195468872785568237e-02,-1.653861403465270996e-01,6.018401980400085449e-01,-5.612651258707046509e-02,8.055163919925689697e-02,-6.481682062149047852e-01,-8.949913084506988525e-02,1.715911626815795898e-01,5.039351582527160645e-01,1.579283177852630615e-01,-3.461616113781929016e-02
-3.135081768035888672e+00,3.269823193550109863e-01,8.586752414703369141e-01,-6.322396453469991684e-03,4.267160966992378235e-02,7.295559048652648926e-01,-6.825594305992126465e-01,2.532314956188201904e-01,1.098827868700027466e-01,-1.340601593255996704e-01,8.318905830383300781e-01,1.196831688284873962e-01,1.255195736885070801e-01,-6.209103465080261230e-01,-1.382998228073120117e-01,1.392822116613388062e-01,6.212339401245117188e-01,7.219726592302322388e-02,-4.053689911961555481e-02
-3.130649566650390625e+00,2.737412750720977783e-01,8.601685166358947754e-01,-1.701256632804870605e-02,5.824134871363639832e-02,7.277029752731323242e-01,-6.832033991813659668e-01,1.279615163803100586e-01,1.735242754220962524e-01,-6.397325545549392700e-02,1.073271155357360840e+00,2.607915401458740234e-01,1.764581352472305298e-01,-5.711601376533508301e-01,-1.701472550630569458e-01,1.060768887400627136e-01,6.718745827674865723e-01,-7.672176696360111237e-03,-4.603989794850349426e-02
-3.131905794143676758e+00,2.236172258853912354e-01,8.684638738632202148e-01,-2.601027488708496094e-02,6.578891724348068237e-02,7.261208891868591309e-01,-6.839179396629333496e-01,-4.372418299317359924e-02,1.934208869934082031e-01,3.800526633858680725e-02,1.261379241943359375e+00,2.265899628400802612e-01,1.552515178918838501e-01,-5.101857185363769531e-01,-1.851571798324584961e-01,8.032184839248657227e-02,6.710922122001647949e-01,-6.161828711628913879e-02,-4.847840964794158936e-02
-3.134558916091918945e+00,1.742548495531082153e-01,8.802108168601989746e-01,-3.076864220201969147e-02,6.682526320219039917e-02,7.223557233810424805e-01,-6.875971555709838867e-01,-2.172175645828247070e-01,1.805924475193023682e-01,1.197607666254043579e-01,1.371230006217956543e+00,1.378699839115142822e-01,1.332454383373260498e-01,-4.394892454147338867e-01,-1.888136267662048340e-01,6.797006726264953613e-02,6.394824981689453125e-01,-9.797430783510208130e-02,-4.155190661549568176e-02
-3.133012533187866211e+00,1.245123222470283508e-01,8.926990032196044922e-01,-3.279329463839530945e-02,6.534302979707717896e-02,7.156308293342590332e-01,-6.946418881416320801e-01,-3.621654212474822998e-01,1.732707172632217407e-01,1.594455391168594360e-01,1.396535038948059082e+00,9.199068695306777954e-02,1.522817760705947876e-01,-3.616474270820617676e-01,-1.926729828119277954e-01,6.300832331180572510e-02,5.915349721908569336e-01,-1.177500337362289429e-01,-3.800180926918983459e-02
-3.129060983657836914e+00,7.004242390394210815e-02,9.034304022789001465e-01,-3.425137698650360107e-02,6.340511888265609741e-02,7.061482071876525879e-01,-7.043872475624084473e-01,-4.902633726596832275e-01,1.684414744377136230e-01,1.717002391815185547e-01,1.368998050689697266e+00,5.366362258791923523e-02,1.085631921887397766e-01,-2.783366143703460693e-01,-1.977939605712890625e-01,5.925880372524261475e-02,5.397174358367919922e-01,-1.330616325139999390e-01,-4.057944938540458679e-02
-3.125178575515747070e+00,1.542108878493309021e-02,9.085809588432312012e-01,-3.698859363794326782e-02,6.194818019866943359e-02,6.939624547958374023e-01,-7.163870334625244141e-01,-5.855157971382141113e-01,1.741101294755935669e-01,1.661494225263595581e-01,1.277732372283935547e+00,5.216975114308297634e-04,1.365749090909957886e-01,-2.043173611164093018e-01,-2.043264210224151611e-01,5.959747731685638428e-02,5.014871358871459961e-01,-1.492044329643249512e-01,-4.634573683142662048e-02
-3.122005701065063477e+00,-4.189542308449745178e-02,9.103270173072814941e-01,-4.037976264953613281e-02,6.024665758013725281e-02,6.796592473983764648e-01,-7.299336194992065430e-01,-6.626047492027282715e-01,1.807577013969421387e-01,1.481355726718902588e-01,1.146390557289123535e+00,-3.763785213232040405e-02,1.194501370191574097e-01,-1.343795955181121826e-01,-2.071321308612823486e-01,6.056014820933341980e-02,4.725635945796966553e-01,-1.699186265468597412e-01,-5.235126242041587830e-02
-3.120132446289062500e+00,-9.896595031023025513e-02,9.092432260513305664e-01,-4.359925165772438049e-02,5.829804390668869019e-02,6.659319996833801270e-01,-7.424520254135131836e-01,-7.058570981025695801e-01,1.920868158340454102e-01,1.121779680252075195e-01,9.610826373100280762e-01,-6.100447848439216614e-02,1.399471014738082886e-01,-6.705363094806671143e-02,-2.033218592405319214e-01,5.874278396368026733e-02,4.472335875034332275e-01,-1.919985562562942505e-01,-5.409371107816696167e-02
-3.122760295867919922e+00,-1.559151262044906616e-01,9.083115458488464355e-01,-4.482301324605941772e-02,5.632902681827545166e-02,6.550679802894592285e-01,-7.521328926086425781e-01,-7.137032151222229004e-01,1.844009011983871460e-01,7.840497046709060669e-02,7.239929437637329102e-01,-6.575857847929000854e-02,1.131504178047180176e-01,6.942018866539001465e-03,-1.884786039590835571e-01,5.254189297556877136e-02,4.115186333656311035e-01,-2.053645104169845581e-01,-4.878589883446693420e-02
-3.126195192337036133e+00,-2.145895361900329590e-01,9.049260020256042480e-01,-4.401237890124320984e-02,5.472222715616226196e-02,6.473143100738525391e-01,-7.589812278747558594e-01,-6.848323941230773926e-01,1.672112196683883667e-01,8.507189899682998657e-02,4.563012719154357910e-01,-7.298073917627334595e-02,1.594153791666030884e-01,8.606909960508346558e-02,-1.695069819688796997e-01,4.338025301694869995e-02,3.750016391277313232e-01,-2.126437127590179443e-01,-4.163846746087074280e-02
-3.127142190933227539e+00,-2.706646025180816650e-01,9.006160497665405273e-01,-4.244844987988471985e-02,5.244383960962295532e-02,6.416586041450500488e-01,-7.640170454978942871e-01,-6.516765356063842773e-01,1.500423699617385864e-01,1.264020055532455444e-01,2.440674006938934326e-01,-7.085811346769332886e-02,1.477282047271728516e-01,1.569279432296752930e-01,-1.516102850437164307e-01,3.155696392059326172e-02,3.490291237831115723e-01,-2.098450958728790283e-01,-3.776978328824043274e-02
-3.124455213546752930e+00,-3.321161866188049316e-01,8.907361626625061035e-01,-3.942474722862243652e-02,4.719915613532066345e-02,6.401257514953613281e-01,-7.658047676086425781e-01,-6.501595377922058105e-01,1.340090036392211914e-01,1.506206095218658447e-01,2.216952443122863770e-01,-4.734134301543235779e-02,2.125959396362304688e-01,2.093857228755950928e-01,-1.336627751588821411e-01,1.526025682687759399e-02,3.646745085716247559e-01,-1.959011852741241455e-01,-4.179369285702705383e-02
-3.120158672332763672e+00,-3.888204097747802734e-01,8.838519454002380371e-01,-2.675716020166873932e-02,3.547415882349014282e-02,6.455518603324890137e-01,-7.624227404594421387e-01,-6.787914633750915527e-01,8.483020216226577759e-02,1.591667681932449341e-01,3.693257868289947510e-01,6.029838696122169495e-02,1.075181514024734497e-01,2.460047453641891479e-01,-1.001265123486518860e-01,-1.231791172176599503e-02,4.105249345302581787e-01,-1.586981415748596191e-01,-3.635133802890777588e-02
-3.118714570999145508e+00,-4.507433474063873291e-01,8.723050951957702637e-01,-5.320628173649311066e-03,2.060939185321331024e-02,6.546515822410583496e-01,-7.556310296058654785e-01,-6.921523213386535645e-01,2.290506474673748016e-02,1.533996015787124634e-01,5.350030064582824707e-01,5.385173484683036804e-02,5.715823918581008911e-02,2.661267518997192383e-01,-5.319504812359809875e-02,-3.837914764881134033e-02,5.109540820121765137e-01,-8.245265483856201172e-02,-2.054973691701889038e-02
-3.114317893981933594e+00,-5.057308673858642578e-01,8.605920672416687012e-01,1.677405461668968201e-02,6.133396178483963013e-03,6.630468964576721191e-01,-7.483647465705871582e-01,-6.841782331466674805e-01,-2.597110718488693237e-02,1.280698180198669434e-01,6.674492359161376953e-01,-1.880369894206523895e-02,2.307703159749507904e-02,2.299810051918029785e-01,-9.149556048214435577e-03,-3.785173594951629639e-02,6.859105229377746582e-01,8.138456195592880249e-02,4.055612534284591675e-02
-3.108329772949218750e+00,-5.543698072433471680e-01,8.555620312690734863e-01,3.559006005525588989e-02,-8.852196857333183289e-03,6.660198569297790527e-01,-7.450318932533264160e-01,-6.488463878631591797e-01,-5.837542936205863953e-02,9.064956009387969971e-02,7.379730343818664551e-01,-9.515932947397232056e-02,8.193192072212696075e-03,1.434162110090255737e-01,3.459544107317924500e-02,-1.868292922154068947e-03,9.049372673034667969e-01,2.591086030006408691e-01,1.469760239124298096e-01
-3.107620716094970703e+00,-6.062854528427124023e-01,8.614252209663391113e-01,4.812102392315864563e-02,-2.087972313165664673e-02,6.659611463546752930e-01,-7.441399097442626953e-01,-5.777955055236816406e-01,-7.861483842134475708e-02,4.672842472791671753e-02,7.419105172157287598e-01,-1.573438793420791626e-01,2.953439764678478241e-02,4.192635882645845413e-03,7.079346477985382080e-02,5.352124571800231934e-02,1.118697643280029297e+00,3.797842264175415039e-01,1.520198136568069458e-01
-3.109327554702758789e+00,-6.589885354042053223e-01,8.718869090080261230e-01,5.645035579800605774e-02,-2.923404797911643982e-02,6.664758324623107910e-01,-7.428113222122192383e-01,-4.938419461250305176e-01,-9.902262687683105469e-02,1.184467691928148270e-02,7.152059674263000488e-01,-2.048122882843017578e-01,2.888837270438671112e-02,-1.502377092838287354e-01,8.006087690591812134e-02,1.245563477277755737e-01,1.265145063400268555e+00,3.101842403411865234e-01,1.224975138902664185e-01
-3.113261699676513672e+00,-7.137930393218994141e-01,8.843801617622375488e-01,6.062222272157669067e-02,-3.227385878562927246e-02,6.691474914550781250e-01,-7.399492859840393066e-01,-3.999785184860229492e-01,-1.165080890059471130e-01,-1.008250005543231964e-02,6.687707901000976562e-01,-2.396531254053115845e-01,2.143104746937751770e-02,-2.992015182971954346e-01,7.392711192369461060e-02,1.788294315338134766e-01,1.334042787551879883e+00,1.982823312282562256e-01,8.223675191402435303e-02
-3.119224309921264648e+00,-7.705305218696594238e-01,8.968845009803771973e-01,6.030808389186859131e-02,-3.071718662977218628e-02,6.733598709106445312e-01,-7.362105250358581543e-01,-3.006083667278289795e-01,-1.268192678689956665e-01,-2.533945068717002869e-02,6.095026731491088867e-01,-2.644218802452087402e-01,1.160945184528827667e-02,-4.266778826713562012e-01,6.550754606723785400e-02,2.034520506858825684e-01,1.324314236640930176e+00,1.523952037096023560e-01,5.369153246283531189e-02
-3.125296115875244141e+00,-8.291522264480590820e-01,9.040580391883850098e-01,5.928305536508560181e-02,-2.990004606544971466e-02,6.783457398414611816e-01,-7.317366600036621094e-01,-2.066722065210342407e-01,-1.373913139104843140e-01,-4.002267122268676758e-02,5.568762421607971191e-01,-2.900821864604949951e-01,7.502922671847045422e-04,-5.302397012710571289e-01,5.545217171311378479e-02,2.158742547035217285e-01,1.254661917686462402e+00,7.685936987400054932e-02,2.662255801260471344e-02
-3.129692316055297852e+00,-8.890350461006164551e-01,9.065719842910766602e-01,5.718201026320457458e-02,-2.868905104696750641e-02,6.853597760200500488e-01,-7.253889441490173340e-01,-1.169360652565956116e-01,-1.429073661565780640e-01,-5.477937310934066772e-02,5.101985335350036621e-01,-3.142093718051910400e-01,-6.453524809330701828e-03,-6.075912714004516602e-01,4.585351049900054932e-02,2.173333317041397095e-01,1.127455472946166992e+00,6.609571166336536407e-03,3.759686648845672607e-02
-3.134525299072265625e+00,-9.493649005889892578e-01,9.067511558532714844e-01,5.456814914941787720e-02,-2.740151248872280121e-02,6.939333677291870117e-01,-7.174454331398010254e-01,-2.672957070171833038e-02,-1.456509530544281006e-01,-7.450371980667114258e-02,4.607244133949279785e-01,-3.321447670459747314e-01,-1.102426461875438690e-02,-6.630089282989501953e-01,4.257252812385559082e-02,2.010438144207000732e-01,9.567180871963500977e-01,-4.030667245388031006e-02,5.415700841695070267e-03
